"","mean_growth_rate_diff","median_growth_rate_diff","mean_growth_rate_ratio","median_growth_rate_ratio","mean_birth_rate_diff","median_birth_rate_diff","mean_birth_rate_ratio","median_birth_rate_ratio","growthRate_hdi95_lower","growthRate_hdi95_upper","growthRate_hdi85_lower","growthRate_hdi85_upper","growthRate_hdi75_lower","growthRate_hdi75_upper","birthRate_hdi95_lower","birthRate_hdi95_upper","birthRate_hdi85_lower","birthRate_hdi85_upper","birthRate_hdi75_lower","birthRate_hdi75_upper","dr","minBirthRateESS","n","sampling","true_birth_rate_diff_weighted","clock_model"
"270",0.174060789233584,0.169595917897902,3.72284914067304,3.18232574035886,0.290990860554129,0.27747982413089,3.19428699408028,3.07046024650968,0.0329570998514912,0.321620401844188,0.0683559559910032,0.273901745009707,0.0865081047442724,0.247897947587088,0.149200152300756,0.46046875064134,0.172189877926406,0.388417138004526,0.189456214877372,0.359405916385521,0.41,490.746542662746,100,"random",0.238528348097604,"state_dependent"
"271",0.304506373188124,0.306601194571483,-0.108560007603141,2.8924570958462,0.310636565428776,0.301920535329282,5.80845320835006,4.28358532408791,0.141527230788164,0.472271845500294,0.189068526429022,0.421908571640403,0.215265774358209,0.399233719976872,0.182338733341663,0.457261228828247,0.208421643545303,0.398864663299808,0.22461229863336,0.371589351863965,0.42,301.910899127776,100,"random",0.234731335375241,"state_dependent"
"272",0.347292296844702,0.35290141458756,9.32097451121509,-5.85974372695665,0.37074528493011,0.362212495775341,26.1324474066842,8.23142735531411,0.138804125515938,0.535623933761988,0.207877378744187,0.493048831022312,0.246238585864147,0.467318674043806,0.214937964853737,0.535905795761086,0.249807626377815,0.477434325793501,0.268887090806793,0.447813302866987,0.43,411.161278668473,100,"random",0.198860571800545,"state_dependent"
"273",0.227358755838699,0.223524607317209,4.24839845196029,4.10392712009778,0.308757309262881,0.295928982541185,3.92959670329615,3.64862898363224,0.0740125417094845,0.392338252516298,0.115366484539271,0.33927229484153,0.137973102789429,0.31381632138712,0.161252032743964,0.482228402693365,0.184901378894328,0.409776368417812,0.199171430252556,0.377244418864389,0.44,538.50938256808,100,"random",0.211653984099175,"state_dependent"
"274",0.213421126018709,0.209861911382345,-0.136051828180585,5.39157542796141,0.177745380353798,0.173222364144805,2.40089670236542,2.32600616698805,0.105980717653511,0.323932446110963,0.130927151695247,0.289778425701917,0.14572370473419,0.272976676302935,0.101660659744289,0.264506432411084,0.114274698661522,0.231220946912418,0.124146751638405,0.216947057744308,0.45,915.715249900445,100,"random",0.191515820877625,"state_dependent"
"275",0.203444878944336,0.201594293408428,-4.20230635009348,5.97664299653974,0.189637382407672,0.182686659798918,2.8462213234431,2.76893366098696,0.113703055608532,0.299770106330777,0.136532412469342,0.269773061886507,0.147433910248134,0.253427971445133,0.116650339369203,0.278925904715042,0.128363572547126,0.238614368881355,0.137149254380115,0.223153960485413,0.46,940.102635121856,100,"random",0.196767904440404,"state_dependent"
"276",0.199933769611683,0.193494489159437,-1.09703573351126,3.78377455140078,0.234092874830706,0.223688150858656,2.71563860999629,2.63537698406338,0.0669821805291224,0.343763740036394,0.094430243033171,0.289938105920884,0.112054128964621,0.266037241765243,0.124740427790402,0.36156906273221,0.1460146912675,0.308183870627992,0.155541733839924,0.281490089243676,0.47,358.50037048165,100,"random",0.196458500517428,"state_dependent"
"277",0.245810575924356,0.240481128802005,7.63517985623394,4.78014224603866,0.255886537040583,0.245774205697891,2.79704785107296,2.67767044495238,0.0758759665156725,0.417306168753496,0.117770590231891,0.365637760879049,0.141344026734105,0.339544906279501,0.129343379058608,0.40493652971932,0.147591281688411,0.344618909525372,0.161148997051183,0.31658704868967,0.48,437.555934171265,100,"random",0.200730336715784,"state_dependent"
"278",0.17959047739666,0.176725601366275,3.57174339959638,3.28815299385131,0.241023830509951,0.230976648447435,2.69969549724156,2.63915930581753,0.0594855988380235,0.303208978406172,0.0855175287829039,0.263683510926433,0.105144664742493,0.248193217777259,0.137559441376965,0.371145313638747,0.150686201468617,0.317370948159486,0.163615526949712,0.295085959945297,0.49,450.76906137816,100,"random",0.204829870710822,"state_dependent"
"279",0.157896564246366,0.156715914906777,3.53961260553412,3.36342406838099,0.150057279672252,0.142430410937443,2.07299112575773,2.01046857899797,0.0511059962087022,0.268965297413044,0.0795439814544071,0.233699387689381,0.0979396615204311,0.219483351981686,0.0723068281633455,0.246048205895905,0.0841936582994875,0.20277046502847,0.0907316052711479,0.183795841599588,0.5,734.539255543802,100,"random",0.187877552871771,"state_dependent"
"280",0.174119419932758,0.170358145450726,5.07686781956169,3.49886096031893,0.233131590390387,0.222953008906999,3.27436392725802,3.08639485303403,0.0557265373437672,0.301946520603827,0.0843770224382891,0.258380578268835,0.0991290067665896,0.236118086882631,0.125488459847561,0.362704814700522,0.141409628101415,0.309966537441885,0.152880529430443,0.284920059097866,0.51,533.937619083178,100,"random",0.18451705190357,"state_dependent"
"281",0.178341016776799,0.176021789011814,3.18849770718138,3.90566960134925,0.225027914089233,0.210676329210853,3.47698052440321,3.22055340540762,0.0564673662849985,0.307794552640148,0.0928649538180285,0.263804737822467,0.110215760995046,0.241983283129916,0.115823104777654,0.36190845980491,0.13327722289104,0.303228167595134,0.141914275933689,0.274362784160164,0.52,486.844758231711,100,"random",0.166161837389044,"state_dependent"
"282",0.18878907645465,0.183130350577687,5.48247153887549,4.03495006605556,0.248294733348542,0.236059974475624,4.13558849206652,3.44376992582073,0.0381644803583457,0.359203955942978,0.0697775333113879,0.29729402210845,0.0948014659875459,0.273722222819933,0.118556162504535,0.401452919246885,0.138475474064273,0.342411238061506,0.15107388785541,0.310995104416594,0.53,693.798048186804,100,"random",0.155167669197705,"state_dependent"
"283",0.18337126199132,0.179489946459909,3.82430816947982,3.41657406434611,0.290852150820022,0.277107486109227,4.04111355227165,3.53484092829444,-0.000963252172737891,0.370590147988093,0.0454495107885433,0.309428017197836,0.0735698062526357,0.280448304465914,0.133305039501182,0.471352145449018,0.156442016827843,0.397670820599788,0.171244573705278,0.361906478912022,0.54,629.967165032126,100,"random",0.159765617415828,"state_dependent"
"284",0.191731394511611,0.180259047069459,4.91253651022938,3.77247203695597,0.235910723125678,0.209994158878433,2.72235942893692,2.298955956951,0.0382525046656291,0.378253016389818,0.069893986007401,0.29838831072844,0.0884934981439288,0.26428769280488,0.0853385149175808,0.453705700804042,0.100274735470467,0.353546313398134,0.108701080808134,0.302116043913021,0.55,327.392492823044,100,"random",0.207429744548274,"state_dependent"
"285",0.128668854125811,0.12900061499285,5.14537795760894,2.77697124093471,0.163267635719631,0.155307299395241,2.07867726096424,2.01777494938275,-0.0301741509455799,0.295386108416114,0.00919901342444186,0.237582191183943,0.033048323531827,0.213489406020489,0.0670928530519724,0.279113270315681,0.0844058943289218,0.23156373115506,0.0923602887620072,0.207684244900497,0.56,570.114826234472,100,"random",0.145397796745072,"state_dependent"
"286",0.1380145046434,0.135809043281217,4.30576811209594,3.38716114377078,0.168274543447622,0.153427168978517,2.4674252241297,2.25795343266227,-0.00156473771480389,0.291122922527837,0.0377347844643599,0.238955254344109,0.0598612390573566,0.21596768450863,0.0554454765565372,0.314112759897811,0.0730746432366519,0.243326614523535,0.0825858743048757,0.21302714507411,0.57,487.215198709591,100,"random",0.161923748577155,"state_dependent"
"287",0.230053611182576,0.222497399218095,12.6300866145662,4.76421556070927,0.275769217077747,0.257321203792861,3.87043562176589,3.01159398667896,0.0287555359754701,0.440554228602852,0.0815233553878024,0.364359212788767,0.110089082555884,0.329347030315248,0.123881697171029,0.477711520499887,0.144286994999804,0.391696838612038,0.153372046756029,0.345488796646364,0.58,658.771466702061,100,"random",0.142155598851785,"state_dependent"
"288",0.107355212394046,0.103096886127432,1.83504011680378,2.41834017624206,0.119143347881259,0.109263790856076,1.82044416598232,1.74013326821489,0.0110473317799833,0.211607340382154,0.0311996254928899,0.174330543698951,0.0436175683930789,0.157667307813286,0.0456008167925597,0.214804967076687,0.0593162759554525,0.167374439492375,0.0641116051330804,0.14643279574509,0.59,475.821488631149,100,"random",0.139683393282952,"state_dependent"
"289",0.0957395675550823,0.0969768426731842,2.56263845230848,2.39390445223845,0.183245074851288,0.169352710922623,2.14300579043254,2.06028135438092,-0.0336491102271846,0.223280000764005,0.0122091455648722,0.185003812164223,0.0346045978339389,0.168707520321537,0.0692626352120469,0.328850777996993,0.086974124011773,0.261528342866393,0.0959563982570436,0.231054313160443,0.6,487.719492900086,100,"random",0.154108883411468,"state_dependent"
"290",0.122408705147774,0.119691564485571,2.8294989460544,2.72064296594916,0.159963832958711,0.151382037119752,2.30078532979633,2.23383514004047,0.0307729869060911,0.220412883013187,0.0514128790982685,0.188303065353824,0.0640040090740505,0.172696105401856,0.0811624912949218,0.258603889667869,0.0899008967733801,0.214858278323393,0.0985628916686168,0.196134158521288,0.61,580.778234226266,100,"random",0.130670843824298,"state_dependent"
"291",0.168371768114644,0.165764769259592,3.51885320934229,4.24481196347348,0.195113508295562,0.187819776276107,2.29233004411843,2.26604884597039,0.0764738809965843,0.269119497241672,0.0946991981258189,0.234814000942465,0.109311364279281,0.220011676543096,0.105242699209044,0.297665015643914,0.119539554578739,0.256947226876383,0.130051172610662,0.238029242859328,0.62,437.917744854376,100,"random",0.122884003984838,"state_dependent"
"292",0.14102837212134,0.136610332545159,3.65257387816869,3.28180626122928,0.156689290135322,0.146395845672647,2.20554750198354,2.13037796001472,0.0579840801831112,0.238219027437214,0.0746439895193818,0.199614477563279,0.0867876928229168,0.184886368449392,0.078283851516674,0.25996860454678,0.0894105261980181,0.211787585574583,0.0952524507662599,0.190063371562773,0.63,300.787068638522,100,"random",0.125860507896201,"state_dependent"
"293",0.164635681752309,0.160263216129816,7.28621351597906,4.34183204072584,0.136552881662509,0.122149424922918,1.83687106169269,1.70057843191792,0.0197043078386878,0.321906962454294,0.0546375346552605,0.264580185088364,0.0743682538997951,0.238246888184722,0.0386806162301429,0.271414109795794,0.0494533286429908,0.211433998313413,0.0547019670347877,0.179503275367033,0.64,471.080567922939,100,"random",0.125320311586589,"state_dependent"
"294",0.156965621346783,0.155236555956203,6.5731103455301,3.86015385431702,0.123720171681278,0.1201187079784,1.86755347416189,1.84778643023406,0.0527213832309154,0.266089902735516,0.0801270849465323,0.235842733785367,0.0948763070474983,0.218946987753993,0.0707066751418043,0.185325764946601,0.0807765415188158,0.162169406099389,0.0856063404701363,0.149967238163895,0.65,976.293726451761,100,"random",0.125114357260343,"state_dependent"
"295",0.0895830503796758,0.0874223590915198,3.09486845352105,2.57248086003606,0.152760296556139,0.138321207812182,2.02611233327221,1.94064628277117,-0.0152290613324712,0.200510982013607,0.0107619772145223,0.162621940268578,0.0262970225178907,0.146038676979677,0.042142280467939,0.298401674586195,0.0576540351793222,0.231262095028914,0.0673529541533196,0.198985800570221,0.66,400.031085955159,100,"random",0.106698789316958,"state_dependent"
"296",0.101668341648982,0.0968379624123918,3.2612107160536,2.25979470474713,0.125833953714323,0.117743644576029,1.99874124530067,1.92425118590826,0.00706051298809854,0.21526986587572,0.0280974886843948,0.172912502385749,0.0374747732241955,0.15109752695012,0.0535521648187146,0.215392899813366,0.0637439490636829,0.174968507636813,0.0711491075138858,0.157474457589032,0.67,617.277425934773,100,"random",0.112197456007558,"state_dependent"
"297",0.0884462664932095,0.0834399938725205,2.67013137551032,2.34373595855653,0.1448194495092,0.137492555771097,1.80786032839364,1.77361675438832,-0.0119630367211522,0.201449679649681,0.00476795683643966,0.165015076556888,0.0144328138607727,0.144470160162966,0.0571328879773597,0.24597173941116,0.0731487664608405,0.209521988855047,0.0792645275291843,0.186171725004879,0.68,532.816498301455,100,"random",0.110884456615516,"state_dependent"
"298",0.0729201529215588,0.0698172810422911,2.28072732247066,2.1489825794655,0.109154546812393,0.104202016300713,1.58856070313341,1.58009804545372,-0.00307529638392073,0.155799777613505,0.0137684608078737,0.12813951598682,0.0240532669316231,0.114770140834211,0.0453923255086977,0.185105577328287,0.0553210530747051,0.15450933117565,0.062313773962158,0.140956213925478,0.69,324.64188924179,100,"random",0.113743193412701,"state_dependent"
"299",0.0882298856082245,0.0891642531292954,2.77503546880644,2.42148749338781,0.0750699735774917,0.0649812377092385,1.47815826932326,1.41050499913376,-0.00547451167770248,0.185827210410855,0.0254152895157027,0.155906626426012,0.0367792113695305,0.138884151306983,0.00989973376555703,0.162225260509715,0.0221322954545252,0.111757831287629,0.0294091320150328,0.096881856111344,0.7,255.205826834859,100,"random",0.09578959934329,"state_dependent"
"300",0.299651523890543,0.289111960470244,-16.8783192013495,-5.59911208559607,0.199257065848282,0.18159954142926,2.51681764258936,2.10425534118025,0.110722128259288,0.524922984024233,0.149473974838128,0.432339575798997,0.17885454307812,0.401166282308656,0.0591978558371302,0.387659178071922,0.0740477665502615,0.302253717835775,0.0882227776043619,0.264936275025236,0.71,382.212708644445,100,"random",0.102874819806923,"state_dependent"
"301",0.0806349765560713,0.0698152293442789,0.999857569664305,2.54323562695342,0.18534468111914,0.174516273599694,2.04896579429918,1.97520261307956,-0.0335782078965026,0.207798719476722,-0.00136374118064256,0.148910243903775,0.0154445576618589,0.12843200997251,0.0656015181882906,0.331042542174162,0.0799511415084509,0.266634039169552,0.0932885354441649,0.240178877390982,0.72,415.046898326874,100,"random",0.092299845100742,"state_dependent"
"302",-0.00312041173319856,0.000562944161000722,1.12631752033646,1.00593468190376,0.162337148718355,0.145132613527407,1.8535024948466,1.75116884495569,-0.145498822522839,0.128220946834414,-0.0780774084967381,0.0982855242777161,-0.0635972855059371,0.0734511307331161,0.0382503037971988,0.320322370467925,0.0547607239208374,0.254292945865249,0.0615754327982014,0.217373391237831,0.73,417.879263390363,100,"random",0.09930483919548,"state_dependent"
"303",0.0718709990014834,0.0695814289671338,2.22871430047474,2.34628931272624,0.0829410587686938,0.0773129527654523,1.5062060335519,1.47909263111998,-0.00754369685447495,0.155839231943987,0.0103392403000037,0.127065282551195,0.0227565922972962,0.115672814596586,0.0245917236773883,0.15425261806924,0.0331009443970944,0.123316746037075,0.0394396517103137,0.110133457784344,0.74,479.072510757871,100,"random",0.074156651398596,"state_dependent"
"304",0.129602861865958,0.119835415844451,8.68162134966845,3.9211959722789,0.147448166585404,0.137835524693868,1.72534887862011,1.67278402244522,0.00272965485445359,0.281725576193226,0.0286606855711252,0.214304093020337,0.0408182587110763,0.184095056615727,0.0494067480914359,0.263559919977029,0.0655719551519791,0.216574588430209,0.0733391428216652,0.191102821250555,0.75,435.186013699296,100,"random",0.070394744891515,"state_dependent"
"305",0.148678006587521,0.144921730700221,-6.37584753840278,5.02149033671599,0.109919847545829,0.103835245021085,1.59006219114643,1.56386270696446,0.0510746552466287,0.251674366931834,0.0754265206438,0.218088797413411,0.087370965335237,0.199384743228096,0.0427311211798909,0.18944699979581,0.0559601616216309,0.158315121069935,0.0616953090002451,0.141232423669576,0.76,574.481070018845,100,"random",0.079074269503141,"state_dependent"
"306",0.0707997685861848,0.068078222972686,2.59038116523412,2.63350876947906,0.171645481110742,0.159424623716647,2.04245852121778,1.95901882621268,-0.065085853565976,0.207997600461884,-0.0251266209757148,0.161188123738602,-0.0040422244853877,0.140136403471179,0.0494977705341494,0.316744595506073,0.0697060112276453,0.259956024087983,0.0810448811304084,0.228881164990145,0.78,396.295526565902,100,"random",0.059687503535076,"state_dependent"
"307",0.0136744128218552,0.0143746525052838,3.11184365616339,1.33564066245914,0.107712520081964,0.103197067690388,1.39886618149094,1.38445741458308,-0.0676392133539754,0.0933667682367479,-0.0410017456129551,0.0678458297580937,-0.0262873147183934,0.0570014373867383,0.0286765201783781,0.191825700977627,0.0435737767952763,0.159006522626557,0.0538550931352453,0.144767440994791,0.79,410.402903726377,100,"random",0.078910219287159,"state_dependent"
"308",0.073012774271094,0.0731033928422685,7.24906552809303,3.52627114158692,0.158600034298226,0.146965336636438,1.74476789493676,1.70023119181736,-0.0179932842433655,0.16628391765115,0.014482265601434,0.137762230035384,0.0257464182197868,0.120365803175265,0.0528555962805492,0.287486547678484,0.0700429292679653,0.22817651763504,0.0833368445134704,0.20533674188214,0.81,223.513166272931,100,"random",0.055533432518069,"state_dependent"
"309",0.0726838997089176,0.069495475048128,13.5028001530706,3.70776040048863,0.0884757189804425,0.0835308056201101,1.40327073601427,1.38825810379526,0.0108887500554377,0.14883565442818,0.0245628719329499,0.120251358346232,0.0318736237719026,0.10698118969955,0.0237048604041136,0.162407156649947,0.0353055034789354,0.134894512095662,0.0410601361148345,0.119646919295174,0.82,235.64992442491,100,"random",0.065831718954308,"state_dependent"
"310",0.0651836206770764,0.0820814693667553,1.16256406468222,2.80202148537713,0.071490106817958,0.0797287003657818,1.42000563061693,1.40948197994279,-0.311162687435178,0.339222154335544,-0.0353990892899479,0.26783439645908,0.0023217705718287,0.199496323196055,-0.212764726896089,0.252940183194517,-0.000372772944994493,0.220328331240158,0.0177086280065774,0.165381861887409,0.83,243.0307448709,100,"random",0.059492391638953,"state_dependent"
