mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,single_death,clock_model
0.26257594158600356,0.269158379021306,-17.196888828573165,5.471931331442333,0.3281005653182776,0.324624036536844,190.1505214315605,8.571450838153178,0.021467167048118893,0.4630467668293424,0.1000772947702346,0.4239554623171366,0.14193430641367027,0.39486654761818557,0.10979446051147712,0.5408412623068674,0.15983805279621177,0.4739528902031055,0.19413589069614345,0.44377598465782425,0.67,871.388085148939,FALSE,state_dependent
0.30603688264567824,0.307033555679481,37.446718621323285,10.944255243108202,0.39843925219913934,0.38583530328002513,93.24885943888057,17.821888775737328,0.11061014005135862,0.5050816825976634,0.17383445443524542,0.44061550735568633,0.2078204845352805,0.41352416678331944,0.22599658569802916,0.5975050965512694,0.2548570059742501,0.5191399011040767,0.27174983434808103,0.4803836752538058,0.68,1640.5598540788424,FALSE,state_dependent
0.2519971711569764,0.25163648020021623,-67.43120184176423,-6.130776225755633,0.26630318126661406,0.25385533316942777,16.0377546713343,5.334405533167773,0.06569418716182263,0.43969278593848,0.13195647060678456,0.38498421935806265,0.15536920026677994,0.35018617837857435,0.11670072935210588,0.4464188326934405,0.13857095609236517,0.3756025511662008,0.15487268691574005,0.3417785803409582,0.69,1759.0612982897817,FALSE,state_dependent
0.13214731468512367,0.13066552353281813,2.970809297924963,2.914608834145641,0.1830465901644616,0.17896515703038668,3.306875964107798,3.2580369310697312,0.07142724105392614,0.1972736763079197,0.085597632846559,0.1768117718549591,0.09217479931060388,0.164652629762368,0.12460045577671319,0.2499359403892665,0.13533116237790005,0.22488450974955637,0.14152164877093346,0.2121076904953715,0.70,895.0917636819453,FALSE,state_dependent
-0.14793976167072406,-0.14493461192788817,-0.02705102210774883,-0.016661739192937446,-0.1998897241313645,-0.19122393051955916,0.11856209034546501,0.09017004709914381,-0.2491987615327831,-0.05118620534512681,-0.21081631466717363,-0.07909435910694504,-0.19459431069457664,-0.09381681298733732,-0.33076719623899975,-0.09799102303709706,-0.27456039170267676,-0.11844140916054294,-0.2500746975003822,-0.12990736002574865,0.71,2711.5586880598544,FALSE,state_dependent
0.12563679519638235,0.13534734013830801,12.575866108986004,8.863319511974623,0.12820728332457837,0.1300340586235415,4.3784249074789,4.133730291480726,0.0062615994830789445,0.21876548603975987,0.08255344083398139,0.1903158413813078,0.09902296146146619,0.1765056946846133,0.05113879060929313,0.19534584789437912,0.07594149957265517,0.17851077170303292,0.09046025828903499,0.17048124038408924,0.72,289.4817325426877,FALSE,state_dependent
0.10594044677465805,0.10997498109459286,7.057075936893076,2.715358206292896,0.10356516496604848,0.10407529723069803,2.318888645194804,1.9868102458446484,-0.024385967329485392,0.24484538836473588,0.006340852807581551,0.20302427463140554,0.024089699537119647,0.18512090535167236,0.009023224840522037,0.2380003952646321,0.020481601824844153,0.18397997468288338,0.026884795403446876,0.16114789983426403,0.73,874.3745953345015,FALSE,state_dependent
-0.10324730113701877,-0.11476166160129449,-0.0805254298642178,0.04572227982312403,-0.13355772214115316,-0.14212181448308303,0.6317319591597622,0.1166119021384309,-0.20944768363768457,-0.016314006171162354,-0.16794158627799657,-0.05497109294037543,-0.15800819575834288,-0.07157109619454222,-0.2708451179057128,-0.026109143201939106,-0.21584835634049285,-0.07516784580390995,-0.19509868330370192,-0.0912940124333885,0.74,294.090693621746,FALSE,state_dependent
0.22328250405504912,0.21782291803274254,35.675243361918845,5.871769829899367,0.283958027241719,0.27233734350828354,35.39183430376065,9.143742741001759,0.07513534594399793,0.3833799760567318,0.1084142215120676,0.3296197105324979,0.12977262498808675,0.30438900184672524,0.13373335145028886,0.45551391447427425,0.16069955348825932,0.3898551790498064,0.17734157000850023,0.35852530108723896,0.75,2389.5855714536374,FALSE,state_dependent
0.2749139815268586,0.27173307668609453,-12.794553781898953,8.317751503213344,0.36978423934984933,0.35928333749703456,27.59578493684249,10.436115061958663,0.07806611041214062,0.4734684193304145,0.12878327482510332,0.413056593585996,0.1574434068133117,0.38256419764466365,0.17110039372335634,0.5903938023018402,0.2125144525635274,0.5135359854320871,0.2347359149946951,0.4724922224914579,0.76,2316.635938163911,FALSE,state_dependent
-0.089958344293472145,-0.07867109490592669,0.15259313546713468,0.07422720747909205,-0.09475141505565093,-0.09338923667859172,0.38634953911635006,0.34811172918050587,-0.2694193584975258,0.05812986732528855,-0.19927200569369846,0.0266427914636337,-0.16180295923135868,0.013826107998605841,-0.19928284421782508,0.0010014161406834143,-0.16428749578429502,-0.01783263986725961,-0.1451866789222412,-0.025759321711826072,0.77,2291.252774917391,FALSE,state_dependent
0.11465716334643522,0.11233930310480586,1.6072981088282747,3.82487990865318,0.17250370738899626,0.16301585385593814,7.284547646508241,4.343639552861234,-0.02172649472959158,0.2591836215640688,0.015137526424983686,0.21302855829635148,0.03721466710378854,0.19222096279226203,0.06091776839721645,0.3021296060441335,0.07813740823175361,0.2520456653455806,0.08856468264326858,0.22694228229363256,0.78,1725.0440040541869,FALSE,state_dependent
0.2766189558765034,0.2698581293311443,29.061474638426862,-10.780535667621024,0.3607371028839268,0.34556189079137983,166.78596189053997,25.999724996737008,0.11403764768774088,0.4532127905002246,0.14919045555775232,0.39526142463189917,0.1672482616407007,0.3626801109620841,0.17907880477361424,0.5739522876283177,0.20812133912683067,0.48872168790685094,0.22546598090538766,0.44581454457141917,0.79,1616.0885867513864,FALSE,state_dependent
-0.05946900245576301,-0.055590508585537775,1.1244975895519151,0.12094745865728881,-0.03765402506191422,-0.03626606181407696,0.8141639808159337,0.7307266006704325,-0.31034349445799825,0.16505642643777993,-0.21713881962364337,0.12171095096426987,-0.17327789980350128,0.09491033537267615,-0.19250660772781839,0.09853438621315076,-0.14570875398952526,0.06552180362360974,-0.11822426099851613,0.052939810210518856,0.80,1681.5493982031364,FALSE,state_dependent
-0.05374611547214211,-0.050144111861853274,0.3173378748742955,0.31924762099311843,-0.1130193753937726,-0.10301729255937123,0.35022360695872645,0.35242560034889436,-0.1259262478496858,0.012981482777013033,-0.09682929432939957,-0.0038620066605023692,-0.08466528469395873,-0.013050144470381893,-0.21220532209320112,-0.03279712748854208,-0.1687106188664386,-0.0441586407335446,-0.1474886877094441,-0.05044848284750739,0.81,1096.3354611832428,FALSE,state_dependent
0.28754838881116684,0.2832857707862706,31.617014459685738,23.409754427746222,0.6113752848629064,0.5904759653587892,69.53853106657488,33.47860419108967,0.09400069852166765,0.4860582359820791,0.13743400819337065,0.4262988375378787,0.16157605247376688,0.3935584196772359,0.3345114093824529,0.9250589915633244,0.37714966579214254,0.8103504172678516,0.4090455233298725,0.7544865141332585,0.82,787.6475346699336,FALSE,state_dependent
-0.06350884188611286,-0.07261575339977258,0.3328152960146435,0.08249789897280979,-0.15052178244913117,-0.1442934586744001,0.16137206348244348,0.12667144849384881,-0.13640749456889123,0.024606308999736065,-0.10840635538700831,0.013992049271236422,-0.09994876347253127,0.005038223870164879,-0.2351903553407377,-0.07863788626741777,-0.20153565083819752,-0.08877300474358449,-0.1852592175669399,-0.094889089093663,0.83,41.868143741029606,FALSE,state_dependent
0.15877568330241223,0.1292164238271292,18.227272377546505,10.615205080561429,0.1616544664559325,0.12801778885759754,16.978472856271647,7.649051680185195,0.0762453057987444,0.3152657792842652,0.07985701882427845,0.2657896026010886,0.07732453879004036,0.19162749037056173,0.0782812613870873,0.32266514022603887,0.08025303618727339,0.2710128719217205,0.07831745615851803,0.19894699886636352,0.84,80.99854217677246,FALSE,state_dependent
-0.04888988876724091,-0.03866659287358905,0.21272211067418204,0.047261105039797205,-0.10592502098679782,-0.1003387995447147,0.2890818697644906,0.2127703943055771,-0.167168997409273,0.03733202975233376,-0.12893116842002053,0.01557313682156554,-0.1024125036418404,0.012053697361515542,-0.20496252029936313,-0.021891450429160172,-0.16582368692248284,-0.027878750952351296,-0.14374780689747624,-0.030232590290506345,0.85,259.46232561388143,FALSE,state_dependent
-0.0795449102867212,-0.08033526232777796,0.09827924956438687,0.07416483486124129,-0.1527571847343125,-0.1461135848355033,0.09543322101034239,0.08733252878151478,-0.12584946632562163,-0.029500875185555976,-0.11443090072861371,-0.04591678093573112,-0.10703924568194459,-0.053387647232258896,-0.24004527671329576,-0.0809585503227164,-0.2047846532352491,-0.090504775900857,-0.1876457471231845,-0.09685612609375183,0.86,1123.5520382371737,FALSE,state_dependent
