mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,n
-0.05822896582011309,-0.057493714871319865,1.0503003215087667,0.35797880057173614,-0.03297227320549364,-0.04133766005877156,1.5439323605587503,0.7163433986866088,-0.30483685901851365,0.19773973952827179,-0.2201285964475386,0.11749846975152056,-0.17327900726827522,0.08638449684982241,-0.24849006076402835,0.20490546948111588,-0.18852895108063839,0.12526154285220031,-0.16432715187372954,0.0817464908780314,0.65,1613.4515783133536,11
-0.06342139981584548,-0.06003936970942748,0.31400212766479524,0.37840696753607095,-0.03159311294601342,-0.03983989406713522,1.0330897048057348,0.7274785522860387,-0.3084368029563337,0.16553654546494118,-0.2203637581113541,0.09563300272909779,-0.17088939135383496,0.06929171078390893,-0.2302749918838596,0.1937830839509756,-0.1784110492324881,0.11796483765851494,-0.15675783882025637,0.07440894909941556,0.65,1055.229356504248,12
-0.07070544183157247,-0.06637418948356899,0.5087724413700594,0.3489729696903888,-0.035406284830406066,-0.04474249562761594,1.0958265926664772,0.7108610052717554,-0.32646302608700395,0.17129348794146593,-0.23029988039067012,0.10303928306105149,-0.1865439666261145,0.0695070926299165,-0.23912269750716456,0.20185832591104272,-0.18879705382838638,0.11558785698873744,-0.16375641357924897,0.07591206680008075,0.65,1215.1381015645663,13
-0.061110375107551226,-0.06316412399261659,0.6634623180511708,0.3623121214416405,-0.0233712757822345,-0.03781471482100661,1.8863975699508284,0.7463763908853889,-0.31660860378842365,0.20768556414799938,-0.22752646002629678,0.12942113205623554,-0.1866821634447321,0.08735833605548451,-0.23902642146975114,0.2248199489800889,-0.18765547224457632,0.14523075085465653,-0.16905447069971907,0.09207867022614098,0.65,1629.7946268911473,14
-0.08330807733635645,-0.08083473421302956,2.7815705788320524,0.25640716807408603,-0.046549903777813116,-0.0568372461692376,0.8875419334095014,0.6413073121077347,-0.3292020855914865,0.1630550788806087,-0.23743936163480456,0.09225790297581928,-0.20642043286555106,0.04822594702718194,-0.2518813366437483,0.19123107864909458,-0.19853683262875232,0.10814116014143449,-0.17949780608616375,0.05965933363890792,0.65,1212.6817056536636,15
-0.0861443824882621,-0.08685892736696631,0.23726358939213354,0.21127399211327447,-0.04745794869851869,-0.062221669759766715,0.9636454629251852,0.6122311308994497,-0.3444678817874658,0.17506779512604095,-0.2547549224419638,0.09598977201294245,-0.20673319594934297,0.06001022359229158,-0.25957740067381263,0.1924840132115278,-0.20531107210494387,0.10978483769044775,-0.18587223052353327,0.06163287222720225,0.65,1329.1247720692043,16
-0.08223614263642047,-0.08817334231152035,0.486691857749569,0.250586357861006,-0.05371841128428311,-0.0718632493429408,0.9712377287484805,0.5863086043312897,-0.34029565583617016,0.19077245286392233,-0.25682674959239865,0.10817026603820601,-0.22378787440774717,0.05586696570148894,-0.26869337998991566,0.20651058212078122,-0.21585958200133182,0.12164739474003278,-0.2020124591877216,0.05879095023455469,0.65,1538.378202680136,17
-0.08789734037938102,-0.08876077587971543,0.3004773701622313,0.20025119172859615,-0.05155272545682561,-0.06724165072364652,0.8830647679251697,0.5782508287897508,-0.3307784264633696,0.1643406926613333,-0.24150583849142268,0.09248989317371004,-0.2112947137852701,0.042992019745880294,-0.2413429073650231,0.1790616226925007,-0.20152121677417023,0.09690814819712372,-0.18523218626378865,0.048266619751526435,0.65,1754.4263673936096,18
-0.07728548359262159,-0.07633366240307161,0.21052380577279087,0.28203929191510135,-0.03946966494995435,-0.05295952616852655,1.0748292279638594,0.6716459387658016,-0.34521224746548085,0.18062731376614405,-0.2456769446184328,0.11659529912155274,-0.20304209070609197,0.07525837200195964,-0.2554706613454158,0.2016426663403737,-0.201331390871948,0.12583653384900972,-0.18806836914821945,0.07064153208334999,0.65,1191.4250417949945,19
-0.05608316180740804,-0.048124299221585884,-0.7204844116618444,0.5097169906878333,-0.02160706745953332,-0.02500773560902863,1.045867983840241,0.8248755433072523,-0.2692103902672466,0.1611744953206997,-0.20200813157290373,0.08788232089846551,-0.16147336978910207,0.06290925004084832,-0.2042009680153017,0.182384248098312,-0.15933731456789693,0.11726942042354468,-0.14806843295068528,0.07408428491867056,0.65,1245.1983615432657,20
-0.08881914605840491,-0.08715961410362459,0.26924950103683215,0.2147565780514835,-0.05140764481277943,-0.06116065700514461,0.8077255415913299,0.6133982285816915,-0.3288216458773929,0.1377050707506266,-0.23307778878092125,0.08910972076403467,-0.2030759930004008,0.04799986304190648,-0.23139846237251607,0.14553943991213486,-0.19042675475039214,0.08314368519729516,-0.1695200673133663,0.048817130003810674,0.65,1131.049438702565,30
-0.048801985837857116,-0.048552687551242285,-4.4887182460256625,0.4426603379990363,-0.013016006843025542,-0.02378189690103305,1.9451732721239146,0.8577952290096877,-0.34014921866602255,0.23879382998545517,-0.239508999883621,0.1999809720860901,-0.21980388976141202,0.14123738897260407,-0.2374574809787764,0.24239555730031642,-0.19438537455700367,0.18301249447912904,-0.1805892235560534,0.1317102379505941,0.65,617.4743502405006,40
-0.049833517958702854,-0.052172771111364605,1.484392015542577,0.33060392886094464,-0.018608172065831718,-0.03094413149637318,2.2175087005120955,0.7796925850605496,-0.3130170880794225,0.23846244447272555,-0.22870282036748635,0.1414277838589946,-0.18089793516865327,0.10378544381613415,-0.24883187252308975,0.252108594017856,-0.1856454615732746,0.16189958444196723,-0.16564147303950727,0.10814948395020832,0.65,2139.6038598676128,5
-0.027527910377839422,-0.015924406289517183,0.35940900925211633,0.6927865517304308,0.008912607465049315,0.011719233809120974,1.9339215816337654,1.0809776921030108,-0.31154220513830866,0.24127045803504493,-0.21940006276420082,0.1985351371069254,-0.17697879180487533,0.16806380927545164,-0.21062300922967347,0.2390772286737139,-0.17723693108315386,0.18336232520126516,-0.1583006206929112,0.14961241172708092,0.65,681.438111799492,50
-0.02980042746357079,-0.036735447730799654,0.9189522543165374,0.42362427436877687,-0.0019279805601220125,-0.016868752588443274,2.5100331588154092,0.8662222555412179,-0.28647976192158564,0.22976117507029234,-0.19751968903991046,0.155545511536386,-0.15794114867110048,0.11859328313904136,-0.24404964138050567,0.283626657242983,-0.18427143551516934,0.17910549448335567,-0.1559102087118156,0.1283707762512416,0.65,1186.1649480178876,6
0.029947054679025933,0.06044077044988935,-8.088242525715117,1.6482522906477575,0.05692990999827206,0.07713879535438906,3.6545496918080356,1.662767886016626,-0.2398675522894423,0.23101908257188572,-0.155497486889908,0.1824406240239345,-0.07286689907206112,0.18278691230765814,-0.18151259359611288,0.23810721839337717,-0.13115802291849468,0.19604687215199518,-0.04759272698380962,0.20274663237775736,0.65,594.6537226652688,60
-0.033309069844665105,-0.04013904586255043,-91.86919382944454,0.39794204813842676,-7.497553265952267e-5,-0.016077371073692573,2.423230052528113,0.8678281173119482,-0.28486794973163454,0.22915625522221467,-0.2036635575913524,0.14641022417104532,-0.16851263028680818,0.10212694965930055,-0.2279795905415671,0.26988273569636945,-0.17521051281282624,0.16886191187199134,-0.15301685797425174,0.11709443879267348,0.65,2016.3451072505786,7
0.12557577721128915,0.13123304525496673,5.860656166791182,4.106122117825884,0.13204248758758205,0.13437328680901878,3.5295325524451067,2.728051771029962,0.019913698095732388,0.2578924208701137,0.05799561007747714,0.21061167111853007,0.07205012288059204,0.18993558112895637,-0.007566542625015188,0.2795817782016526,0.049793355112563276,0.22775553690541853,0.06810025435987561,0.2058960368525833,0.65,886.3163844658569,70
-0.05486513137700456,-0.05685594835793298,-1.8451747073144698,0.2908197056007422,-0.022960972819670848,-0.037004812983296095,2.938751632262197,0.7379251693952322,-0.31981995308978467,0.21909446747917194,-0.22581107951644702,0.1325329824961095,-0.18756505836610482,0.08781879526618658,-0.2360669220489289,0.2316448288405654,-0.186913312319375,0.1382207309511571,-0.16059581527555652,0.09439737519285299,0.65,1768.6764500683887,8
0.08105051565724601,0.15382596751694977,2.604214689801683,1.6280413717277757,0.09670855370096527,0.145807582348997,6.5916442726377955,2.6887768261674827,-0.2832863269696222,0.31199863093740376,-0.1752377091386565,0.28021672613899457,-0.08794876244571757,0.2818308901741661,-0.20350084807397203,0.29612121678189585,-0.14895166216481995,0.26959841230021936,-0.06187898629676561,0.2872575644473769,0.65,246.07926229947995,80
-0.05593580100687739,-0.05634181855901342,0.8595917076909168,0.3623872444241625,-0.03003191862151088,-0.03992095575232081,2.0718642579079574,0.7304589216491978,-0.31924220127009395,0.19382444330503984,-0.22759181617815621,0.11872673474968293,-0.1778964042394684,0.08801662880088318,-0.24311166189771438,0.20907822166622891,-0.1887338206419819,0.13172613724105506,-0.1744990148322026,0.07929106408387562,0.65,1972.2778106018377,9
0.18088607728368025,0.18401638066490636,13.89685850150615,3.5809114813376053,0.1374532583800807,0.13722489164170235,3.6517829536685995,2.1067336382819457,0.04836855640156425,0.3244891104230929,0.08344803538523873,0.281240120172778,0.1016623958299616,0.25883658954285077,-0.0073423301821656795,0.2929347840300324,0.03501040468608843,0.24030425442849562,0.0542046934844026,0.2132913690968287,0.65,1161.420636656891,90
-0.05696407028863113,-0.060075447637785676,0.981999789790292,0.3611384846658692,-0.032382226541067635,-0.04566354076348978,1.7164238410743906,0.7275865217054205,-0.34582972683265767,0.24288082659160126,-0.25008322634369134,0.15219188440260117,-0.20842127736815425,0.1015432247711697,-0.28651710640555006,0.24564549043859935,-0.21647319527638537,0.16036121044766344,-0.1946199639399584,0.10275117588389751,0.66,1819.8978255497736,10
0.03661629473973516,0.04797609175421506,1.8252803722417221,1.8059901957538662,-0.01977776498142425,-0.028561578815579178,0.9820394681006561,0.866782553616475,-0.09914950207809865,0.15455172634044317,-0.032542925239134685,0.127307434786583,-0.010808438763825451,0.11129323442621661,-0.19735694546419197,0.1812434333247224,-0.15492029570537283,0.1100091237513223,-0.1347536187045027,0.07074663337367548,0.66,516.5999225917476,100
0.021310558240273725,0.03868608518557332,1.8397714118585784,1.4456323553833745,0.041938600584256816,0.04687600533962994,1.4145389242108408,1.3716556121271815,-0.17992920626518588,0.1751069359084647,-0.08133696816759481,0.1380462962123604,-0.03842962423455629,0.12094885940701099,-0.10463695839272456,0.16760231403856263,-0.04523029747057106,0.1357033881375841,-0.02329876616171797,0.11439944971768597,0.66,1650.2744950609615,100
-0.07798369500029834,-0.07378731577543496,0.557105121147233,0.3048693004634535,-0.04689471763203218,-0.05454934100044255,0.8718777554050534,0.6502784361161156,-0.3236086059409,0.14771137006701157,-0.23171121475023237,0.08952207194012263,-0.1911220650598929,0.057272479195738274,-0.24079930616946563,0.17967299423168798,-0.1894471649974385,0.10500162985214742,-0.17031998330834736,0.061068286356593046,0.66,618.2376732834863,20
-0.07729676483801334,-0.06832596609673018,0.7474203565953246,0.34508422926933535,-0.04879566805230986,-0.05625975610364556,0.9235944663534977,0.6760710498856866,-0.3557058226242559,0.17985022670150158,-0.2586428027039272,0.11523512519862741,-0.1995697876461618,0.09528328415988539,-0.2609143382392296,0.1976066557342544,-0.21787014449354652,0.11271568007836504,-0.192340463700604,0.07557389435005765,0.66,544.8073710807109,30
-0.06986070557746867,-0.05151079972664196,0.6817856180487645,0.4936601356726098,-0.03117036666546286,-0.03149961035214341,0.942924659391924,0.7996334445334343,-0.34285850955438973,0.14737944411662227,-0.24456951657281317,0.10490171162502156,-0.18370611591296357,0.09141491409432262,-0.2204763461586318,0.1610469397725181,-0.1792041974527326,0.10534216896282994,-0.155176134221449,0.07904911247692772,0.66,1157.3963778715936,40
0.03165087840601572,0.03825439947702893,1.5822977020204279,1.4799716059879509,0.054987035080333875,0.05379401050632579,1.583451391568007,1.4993334689624704,-0.08586911495835343,0.13845072639570344,-0.023770865964788224,0.10477073899134623,-0.007630809169619265,0.08825660041594734,-0.07798678493347391,0.1886693140347921,-0.030335952279632095,0.14040409139654925,-0.006966937581423471,0.12149503622417153,0.66,1377.7436750371453,50
-0.051565497176073276,-0.02944817148081494,0.18791144985282185,0.6847687677496526,-0.006312782230709889,-0.0026467297508925014,1.1631158950088087,0.9827089789522165,-0.3382458887598954,0.17730206137544335,-0.22506654685698155,0.12187683599900562,-0.1599285340350493,0.10833105719605272,-0.19113164876855576,0.17624220320630118,-0.1463092707959334,0.12862234792124488,-0.11908258471516184,0.10415079841655522,0.66,1146.6289711670331,60
0.007623262066539333,0.06116928307305805,-15.725464142574774,1.654358498210644,0.03116208637495818,0.055262197796583326,2.086248713773951,1.4482040293548768,-0.3224098272426879,0.22388663850193952,-0.19630720436101778,0.20362550187315098,-0.11907635454058949,0.19312449718225444,-0.19619426377981206,0.2025090528822967,-0.14667889328890724,0.17433107739350273,-0.08921147901509069,0.17796283806390975,0.66,413.00656493455506,70
0.015564453047890446,0.0355152963391377,1.6880364798897807,1.4484001683709247,0.0034447193259861536,0.011453853983300177,1.1180540287371508,1.080028443324588,-0.1884431187311651,0.1539201456410778,-0.0740607603903215,0.13308802086640126,-0.03065755436151893,0.10991220225808541,-0.15507647512166994,0.1367024741817083,-0.09413431227105153,0.10394831315038729,-0.061088543784442825,0.08865349846580983,0.66,754.3553110850227,80
0.03014264380327509,0.04042877740612824,4.070346504547866,1.4965010478241676,0.03736431915782359,0.03991587948712831,1.500566931847019,1.3171083619195072,-0.1311439838906021,0.16061542005452523,-0.044231206037447304,0.1163969925505014,-0.015996587889884284,0.100723620467154,-0.10902446076663194,0.1677113832797169,-0.05173972958790268,0.12713736838672618,-0.023352964524692085,0.11063052355870809,0.66,838.7662902779376,90
-0.07662543175786601,-0.08068404743870294,0.6555339184871446,0.36548285026421323,-0.04658659825435085,-0.06169617830810995,1.1116722738024798,0.6643397839778316,-0.34336731015054645,0.21051463163388473,-0.25988614445548197,0.1173557758350253,-0.21711884470108428,0.07184508601953388,-0.2710108026785094,0.225606146267887,-0.22576290256218304,0.12955634423562226,-0.20702781309400511,0.07370647476600073,0.67,2262.2743112057424,10
0.026953131981721785,0.027251141877915164,0.38537767388306626,1.2755832549416648,0.11571622641016935,0.1034694861805419,1.8934649942638857,1.7724340884408332,-0.09473265792901567,0.1563420567864181,-0.059110349688308333,0.1139019893209521,-0.04181354396028458,0.093155872763955,-0.03995132087674236,0.3062546883065144,-0.011968198642612879,0.2272273909675239,0.006119908767847432,0.19095907922425442,0.67,1168.6372595375988,100
0.131242397875373,0.12863249803478677,3.447745061705604,3.5434067280808885,0.13869262614438818,0.1350584263921809,3.6604837139511384,2.6914902553090805,0.05068377944148769,0.22512412198562093,0.06570165112153137,0.19098239596450467,0.07758803289373042,0.17683704674710385,0.05095241660206509,0.2321275066872609,0.07216458619914512,0.2020313273027265,0.08396539408452278,0.18644747254562166,0.67,1904.899319526894,100
-0.06741903845741146,-0.07754119394490172,0.5721918238150504,0.33129941557958964,-0.03866709945874441,-0.05920738213414442,1.3589123064612905,0.6510364731039993,-0.32654063022795493,0.22333907237923073,-0.25396959124333035,0.13303633784388152,-0.21289632768246972,0.08799900656470123,-0.26825605640677735,0.2429370261662409,-0.21690623483254107,0.15217498599967955,-0.19596025363368869,0.09414914871327526,0.67,1162.599569379938,20
-0.09069396582178126,-0.08388017593937609,0.3868993496713437,0.32328527961162784,-0.05404590358357525,-0.05880851362333277,0.7598664284953403,0.6448145473052189,-0.31351520821437784,0.11450282967560614,-0.23472891355344422,0.06423030000106164,-0.19440334340980694,0.04070408010385604,-0.22302174549708176,0.1398092546284999,-0.18715490215306751,0.07409394660702615,-0.16912273788983107,0.04196850992211976,0.67,1635.4638213949652,30
-0.030016201179890366,-0.006727341085517646,2.6312640544135144,0.9249819647427544,0.0034385913540170244,0.013116754001069153,1.3013818557728567,1.0833803601408762,-0.2910559920683744,0.1892772591400727,-0.1929977783125849,0.14559639201465072,-0.15114738319912718,0.11656399499603987,-0.20891404017804463,0.22200815223480985,-0.173302764845985,0.15116086866428685,-0.1402783644568928,0.12700525814884547,0.67,435.8277367690665,40
0.03130516102752997,0.034292633622549584,1.4679494569866185,1.3536494319665135,0.07828637708458445,0.07327313924486532,1.6811524768212252,1.5813445161363335,-0.08400094156989021,0.1466420630040145,-0.03862047323610032,0.114076274593518,-0.02465098029914059,0.09306779833731572,-0.05851290932803209,0.2376484101933227,-0.024155686712384355,0.17324031181790403,9.072940498855431e-5,0.15192750123652266,0.67,1510.667755086311,50
0.054675737158338907,0.05581799411921491,4.6027954205362756,1.655397258611081,0.06996597700080062,0.06874613643683516,1.825135954215996,1.5891186893977873,-0.05230700729797873,0.1871252333037539,-0.015152492969251738,0.1400139822758701,-0.0018487226056392997,0.1165678853899598,-0.058379083531969994,0.20830875629411091,-0.018837779483177997,0.15842946210756068,0.0050453457220089315,0.1412865634613006,0.67,1361.2136326219213,60
0.05094791860138654,0.06102671208180667,3.0557908305915866,1.576559557052489,0.07983582122834355,0.08303822380981986,3.2104882329996514,1.678559635190814,-0.1654240731629545,0.25053198690447387,-0.06288770970119759,0.20348480613584496,-0.030866692608961063,0.16128128763662408,-0.12423406298317338,0.25537038404369405,-0.03175738421455859,0.22025312251417944,-0.010457122372582922,0.17766161513712375,0.67,645.5751256613413,70
0.050943539440381075,0.06877992863947799,2.8693422403730358,1.7700792485332504,0.053515405032792646,0.06378755268162811,1.5105817228299216,1.482010147055393,-0.18587594725750317,0.19387462355382531,-0.015923954742032342,0.1657639004697496,0.01170682054878451,0.1376537953150309,-0.16526040258161598,0.19681299677424696,-0.031608316022832206,0.16977361153432444,-0.002176616023684713,0.14099223968001723,0.67,643.9823447067863,80
0.07092535452944443,0.07578022434943837,-1.7482633238315475,1.8584681691368432,0.0736923602519829,0.07529076693452766,1.9775918232057879,1.6299486092127906,-0.07051435539647855,0.22607370123120799,-0.013171984023088376,0.17340862528076292,0.008808632595097371,0.14549491363161918,-0.04769549712215265,0.21440007518547832,-0.0059121215235238556,0.16200954292873054,0.011981832741267129,0.1375208200488961,0.67,927.3667259520456,90
-0.05816366671062684,-0.05906172870616862,0.4957358751240571,0.3720176212029161,-0.03604958736349362,-0.04605139793086854,1.4098276251996824,0.7130872606524354,-0.3219531926455915,0.21344664274053943,-0.23284569132947647,0.13546379117828802,-0.19273514985682333,0.09130265275324859,-0.2694040458004966,0.2107233390921876,-0.20817290704052144,0.13455972947355596,-0.1810048445654773,0.09184408951434689,0.68,2003.2110235137875,10
0.07735149003764107,0.08289824650698642,2.395633445072234,2.2263788839624015,0.10360410689415238,0.09524995659425195,1.7042063074052385,1.5349773992088527,-0.06983574081646099,0.2244831825024108,-0.022192754555285965,0.18287953200290064,0.0015368870480471364,0.1627996910238957,-0.10131623058310815,0.33759305971182685,-0.054385432336541945,0.2550109973207334,-0.02735756996716393,0.2119844438608007,0.68,774.3457711471086,100
0.0814708541372018,0.0805292953183669,1.8769908707168452,2.005023635778281,0.08926590901655064,0.08792323737345985,1.8227506828896944,1.7668635239935884,0.003369923419229176,0.16249642104757872,0.025618629193489076,0.134495499343908,0.03720402037582793,0.12191610320394203,-0.014034831322534885,0.19074314199930165,0.017786636847186316,0.15986968855561418,0.03116691128225693,0.14135922616977534,0.68,1450.3563182274381,100
-0.06756236125988904,-0.06530234567696253,0.7423867584776757,0.3874295125099101,-0.033016107297212556,-0.041194388026630994,1.0117606317312364,0.7187489197570911,-0.28880278527874187,0.15665523872211146,-0.2108416400926073,0.0925042591913128,-0.1810547344601677,0.054302696375257725,-0.20426016383558357,0.1719388655986274,-0.17210421047933744,0.09903348409933499,-0.15589214151754857,0.060387646389684024,0.68,1266.1119742343608,20
-0.048280840109671555,-0.03294832318875174,0.34449730087497565,0.6666196501123645,-0.011988535510947992,-0.009868011280569307,1.2380076383187257,0.9323228569210777,-0.29672892599095274,0.15990216869348,-0.2055915695370459,0.11518197997568362,-0.1533663536057401,0.09526849923675293,-0.21596771041836424,0.18900429249102524,-0.16626084094519886,0.1280753067351637,-0.13936452201347943,0.09729055989095736,0.68,797.0808583524324,30
-0.07341816705880531,-0.06257567667270406,0.8420830527969093,0.3925118115636789,-0.0293175356303446,-0.034680097163081014,1.2082341317550445,0.7846426573825374,-0.3727425280526436,0.17855270248796212,-0.25921031827926655,0.1281913470188523,-0.20874300698166398,0.09610991802972738,-0.23268947149587188,0.19126013894060528,-0.18832920675486117,0.12602523992375114,-0.16907970702488803,0.08660515881003047,0.68,975.5215518062838,40
-0.058166437055320784,-0.030844556658408295,1.068921862678533,0.7123634360232584,-0.020541834282166622,-0.014369261880981171,0.9873877613947878,0.9079602031933889,-0.3182675861552032,0.13983479522450076,-0.21948366210943188,0.10282887809478032,-0.16217482325135874,0.08692785800918414,-0.21682848814832795,0.1555236357462148,-0.17240057905953285,0.11134026740194186,-0.1397103973328784,0.09354847731325741,0.68,879.4761993725069,50
-0.06045625773254858,-0.04480044933873908,0.7655568086096494,0.5740445233151668,-0.021273212468297855,-0.017662316173731235,0.9950061305766751,0.8760724962595687,-0.29419529956257884,0.13055388757964,-0.20591390639084642,0.09606266492995325,-0.15895732752662967,0.08199369062090475,-0.18536660289140192,0.14011613777267157,-0.15292961421100823,0.0956891026337961,-0.1312666564373905,0.07671654329610286,0.68,1195.1776266984923,60
0.14417469618353654,0.1438584530146957,-12.38084050505027,2.2763682040804385,0.16174798732157133,0.1621329419867413,36.89140214512845,2.69886612320058,-0.0127213689842635,0.3195259575056369,0.0396299651694553,0.27217439785579184,0.059807157055161486,0.24537508541283096,-8.372506625740628e-4,0.33200941656367156,0.05604971211860252,0.28545222792169395,0.07833342065587173,0.25949193731055775,0.68,415.3386556553303,70
0.09844577964679846,0.09252358100544289,2.5752295191206995,2.065455925303734,0.11561239443221759,0.1113106199376301,2.247287175974481,1.9863125341739556,-0.007315156747619955,0.22264370070498274,0.02230698269473584,0.1640968605551999,0.035723955302909005,0.1422524659510396,-0.00227463849255391,0.24515454653712776,0.02557745175864745,0.1976883673956502,0.0441588153565233,0.17670494140790838,0.68,1394.9630926039683,80
-0.012972529573536519,0.01943897783946142,1.162531191967659,1.2145167143264763,0.002317560595667228,0.010783679119339439,1.1056819477113027,1.0685284702432492,-0.2866061970622167,0.14898807380079657,-0.1273823946072668,0.1285823498599191,-0.061508229831122335,0.11298958412715655,-0.18260105952707945,0.14322210774145416,-0.11165372590483598,0.11860887314035437,-0.07267437182181588,0.10226476027294244,0.68,1231.783861999583,90
-0.0378804908229442,-0.04374717350505777,0.8610063016579219,0.3441428772704073,-0.02088119932013167,-0.035075574857292256,2.1273387645981128,0.7585992506927064,-0.30812135282417713,0.24293467632429183,-0.20839440745813947,0.17070281142217125,-0.18421268469911978,0.11301767631467374,-0.2716105396114295,0.2577698920188966,-0.2131185040697106,0.1696059318469133,-0.18470612859450156,0.12143497112294838,0.69,1832.6194513517032,10
0.06379502764251914,0.0645512135258612,2.0031746550148233,1.8701049200353426,0.11943735592448569,0.10962720711327799,1.806869692329769,1.679406445015986,-0.03590244279311207,0.16015048815538907,-0.006292607011190915,0.13674939279703255,0.00785436775761228,0.12256762451914191,-0.05536117674947466,0.325998537194077,-0.023190173010288972,0.24803000525766794,-0.00444452973676851,0.2086164519493854,0.69,584.9387040567733,100
0.12641010655678675,0.11458476834402159,-9.38516702498753,2.5095405111966826,0.11916389863252407,0.11275143973161095,4.223273720462447,2.154441678439021,0.035444421369315526,0.248573148957218,0.048390406925368626,0.20402876424927907,0.052522901332612865,0.17092753127383792,0.015252458073398839,0.24068287604032734,0.03653283196176946,0.19379634215346392,0.0518026672419338,0.1715779393386872,0.69,772.6664220838431,100
-0.06824602991452833,-0.05886867154071397,2.591678422786936,0.39689053658887796,-0.03644504134842458,-0.04395433563222366,1.056815249110711,0.7425375427215728,-0.35977294715568353,0.1880719652790631,-0.24591658088458662,0.13419360103776923,-0.20189951328139571,0.09321915555173188,-0.26349640375238853,0.21008478373756495,-0.21225154135529545,0.13380305931246653,-0.18679679861706858,0.092555910445265,0.69,1115.3783207451365,20
-0.10077640233164203,-0.10596203666860338,0.2125472749397169,-7.59881659572718e-4,-0.0699522171572012,-0.09075077759089618,0.8617806991493419,0.48751430405242,-0.39018687482552605,0.19219557126194517,-0.2961388007802652,0.11797962152060557,-0.24871646370162837,0.07564667398527472,-0.29346899034888807,0.20427843228929732,-0.2345708832713582,0.11949082321779769,-0.21483342559265928,0.06032062154789525,0.69,907.0790245586235,30
-0.0781560638503738,-0.07909101679576316,0.6539663247953685,0.24853598917701414,-0.043239600722983704,-0.053442158824137005,0.9811930644064754,0.665221630711371,-0.34350395653469057,0.1632082161263617,-0.24976175025830918,0.11290404771345569,-0.20782160754841394,0.08408041875844693,-0.22880408160996976,0.17511076973129214,-0.19769213957383175,0.10436256058295584,-0.180951725068316,0.06910798421576267,0.69,959.6184395327286,40
0.05202437023042548,0.06638307048142367,1.0508057300688307,1.8753959092267287,0.05356700391827435,0.06199389271506988,1.7457566190951699,1.488322073265218,-0.16148165421130548,0.21568320798857357,-0.034568871383618194,0.17031436624398683,0.0028194940252138923,0.146590560126117,-0.14040355873001414,0.22522027828351937,-0.05775108373803256,0.18599787351535363,-0.022723252461210708,0.15760129705340697,0.69,908.675205783464,50
0.04716573559800421,0.07589719568663292,183.9022921269617,1.9680308058379001,0.06325454618856051,0.07858331976249065,1.957956647467102,1.6290023021382174,-0.271287399223335,0.25535396627753304,-0.09267067238640236,0.22253184998451497,-0.015733219021158304,0.18940562179264653,-0.18799856227959122,0.24439163227918154,-0.0779982293815561,0.22409636208460684,-0.026685712035428563,0.19226967302730125,0.69,703.2234850725806,60
0.12864114541059202,0.1219026374620036,-3.000351514533075,2.4307725832501768,0.13428014950929854,0.13068119707783998,8.251573868734438,2.2723089223098425,0.0013900188922711942,0.29325004276887623,0.03206908776697688,0.2320156389867108,0.04526616919832166,0.19713431212174548,-0.009714386387083634,0.29259166375331,0.029348540372295673,0.24264942854368926,0.04993581323934321,0.21508609645688861,0.69,608.7933425966332,70
0.18405774325571114,0.18577747753115464,2.6768825652714683,1.9405570340405038,0.17255315043504652,0.17364415455906285,33.530781478749574,3.769702433646891,0.07118378882827309,0.2976274956888546,0.1001247205200398,0.2672313340983852,0.11711753575878245,0.24993266852578766,0.040549145702502704,0.29808212006097834,0.07881565923568482,0.2651595755245321,0.09937372674514224,0.24905815956167224,0.69,632.0027226780892,80
0.09970702018542604,0.10208890059233022,2.8321772335059836,2.377240943867236,0.09930379008185787,0.10051358480459222,1.9612545176200855,1.7677899564374848,-0.056137825893143894,0.25931111709991495,0.0017808914948327509,0.19629903004369875,0.030458010810049035,0.17568275431211053,-0.056084676171933745,0.25681597807716083,-0.009302533270627134,0.20380958796187026,0.01838185855037411,0.1830167960270268,0.69,1220.3340708979597,90
-0.055787348493156676,-0.05268091982711082,-2.138364381057953,0.33305977741459425,-0.01961780835233659,-0.029216954448545537,1.7450078828977695,0.7804097343785356,-0.2988645053347451,0.1931519531774719,-0.21410981027387974,0.11562404188991593,-0.17272649152527325,0.07828668776681268,-0.2187853964537476,0.21997556293148818,-0.16630514236308888,0.1357722003105295,-0.14696973858102355,0.08773066904170052,0.70,733.9166578251176,10
0.038312948086112436,0.0448886610830752,1.5227581436970319,1.5937414605950844,0.057869861602559185,0.04983917662791232,1.4226178956925546,1.306049146321999,-0.08813374719180436,0.14503514415842875,-0.0364304304536171,0.12019990863271446,-0.014857564787278232,0.10608785291340456,-0.10001357660787172,0.2399907160570686,-0.06594285150830045,0.1683508470222154,-0.04496911000250822,0.1350998246882058,0.70,680.5824752844596,100
